date,tmax,prec,pres,cloud,rhum
2001-11-25,74.62666666666667,0.0,1006.6395833333333,0.0,61.66666666666666
2001-11-26,79.35333333333334,0.020997375328083965,1001.3833333333333,59.833333333333336,85.375
2001-11-27,65.16666666666667,0.0244356955380577,1005.1583333333334,92.625,58.375
2001-11-28,39.79333333333333,0.6691338582677165,1008.7958333333333,100.0,80.58333333333333
2001-11-29,51.446666666666665,0.12619422572178476,1009.8958333333333,43.5,70.41666666666667
2001-11-30,65.29333333333334,0.0,1008.3333333333335,1.125,70.91666666666667
2001-12-01,67.91333333333334,0.027769028871391033,1012.1833333333333,45.208333333333336,78.375
2001-12-02,61.10666666666666,0.9492913385826772,1013.5,100.0,89.08333333333333
2001-12-03,67.96666666666667,0.0453280839895013,1011.7104166666666,92.45833333333331,94.20833333333331
2001-12-04,76.10000000000001,0.016456692913385803,1009.4479166666667,94.875,91.66666666666669
2001-12-05,77.72666666666667,0.009186351706036733,1010.2729166666667,77.625,86.91666666666667
2001-12-06,75.74,0.0,1011.7104166666666,72.33333333333333,92.08333333333331
2001-12-07,75.92,0.0190813648293963,1006.8270833333333,74.29166666666667,91.45833333333331
2001-12-08,67.33999999999999,0.9819422572178477,1012.0041666666667,89.70833333333333,73.41666666666667
2001-12-09,54.30666666666667,0.0,1015.5749999999999,31.08333333333333,46.625
2001-12-10,59.666666666666664,0.0,1011.44375,6.333333333333333,64.5
2001-12-11,57.49333333333334,0.5333070866141733,1006.78125,76.79166666666667,82.41666666666667
2001-12-12,70.58666666666666,0.002624671916010467,1003.16875,79.75,88.79166666666667
2001-12-13,56.95333333333334,0.2886614173228346,1006.4041666666666,40.875,68.5
2001-12-14,62.13333333333333,0.0,1007.8458333333333,6.291666666666667,67.04166666666667
2001-12-15,61.55333333333334,1.3917060367454068,1004.9479166666666,83.25,87.25
2001-12-16,72.76,0.22301837270341207,1002.05,91.79166666666669,96.04166666666669
2001-12-17,64.75333333333333,0.0,1010.3645833333333,6.458333333333333,69.0
2001-12-18,66.34666666666668,0.0,1007.86875,16.0,74.91666666666667
2001-12-19,60.72,0.0,1014.1625,0.0,57.708333333333336
2001-12-20,60.78,0.0,1018.9854166666667,0.0,71.0
2001-12-21,66.89333333333333,0.0,1013.6416666666667,25.5,82.04166666666667
2001-12-22,72.82,0.0,1006.0666666666666,9.291666666666666,80.54166666666667
2001-12-23,57.22666666666667,0.0,1013.6,0.25,57.75
2001-12-24,52.080000000000005,0.0,1016.3895833333333,5.291666666666667,56.16666666666666
2001-12-25,54.18666666666667,0.0,1014.9958333333334,18.25,52.0
2001-12-26,55.63333333333333,0.0,1014.3875,0.0,59.375
2001-12-27,62.70666666666667,0.0,1007.6791666666666,20.791666666666668,69.16666666666667
2001-12-28,63.18666666666667,0.0,1003.3270833333333,7.875,71.25
2001-12-29,54.06666666666666,0.0,1009.2541666666666,5.791666666666667,63.66666666666666
2001-12-30,49.580000000000005,0.0,1015.0166666666667,37.41666666666666,60.25
2001-12-31,44.61333333333334,0.005249343832020967,1016.6458333333335,35.166666666666664,63.958333333333336
2002-01-01,42.35333333333333,0.0,1017.48125,57.5,63.125
2002-01-02,44.946666666666665,0.0,1021.2395833333334,32.291666666666664,57.125
2002-01-03,44.31333333333333,0.0,1021.7520833333333,1.4166666666666667,67.125
2002-01-04,51.50666666666667,0.020498687664041965,1015.91875,52.16666666666666,74.125
2002-01-05,54.45333333333334,0.9296587926509187,1008.7208333333334,89.20833333333333,81.66666666666667
2002-01-06,62.13333333333333,0.0,1014.6020833333334,1.25,55.375
2002-01-07,59.78666666666667,0.0,1018.975,0.1666666666666666,56.583333333333336
2002-01-08,65.74666666666667,0.0,1014.5125,4.333333333333333,70.83333333333333
2002-01-09,72.46,0.0,1008.5729166666665,0.0,81.875
2002-01-10,69.80666666666667,0.0,1006.28125,61.5,82.625
2002-01-11,59.153333333333336,0.0,1013.5833333333333,70.95833333333333,57.54166666666666
2002-01-12,65.26666666666667,0.0,1013.3479166666666,0.2916666666666667,58.375
2002-01-13,67.49333333333334,0.0,1005.8416666666667,0.0,68.125
2002-01-14,64.57333333333334,0.0,1008.875,0.0,61.875
2002-01-15,66.56,0.0,1013.7354166666667,0.5416666666666666,54.79166666666666
2002-01-16,71.37333333333333,0.0,1009.91875,35.375,79.79166666666667
2002-01-17,66.27333333333333,0.006561679790026234,1008.7854166666666,78.83333333333333,89.04166666666667
2002-01-18,51.98666666666666,0.014435695538057734,1009.5375,95.83333333333331,85.16666666666667
2002-01-19,59.21333333333333,0.017165354330708635,1008.7333333333333,42.333333333333336,73.66666666666667
2002-01-20,59.75333333333333,0.0,1007.4541666666667,23.416666666666668,67.625
2002-01-21,69.99333333333334,0.0,1009.6645833333334,18.791666666666668,61.625
2002-01-22,72.27333333333333,0.006561679790026234,1006.0708333333333,77.125,82.375
2002-01-23,77.96666666666667,0.011811023622047232,1001.8104166666667,73.33333333333333,90.95833333333331
2002-01-24,70.59333333333333,0.14204724409448818,1006.7,78.75,83.625
2002-01-25,59.78666666666667,0.0,1017.89375,2.1666666666666665,44.54166666666666
2002-01-26,61.919999999999995,0.0,1015.3625,21.25,61.0
2002-01-27,70.29333333333334,0.0,1010.8875,7.291666666666667,67.16666666666667
2002-01-28,74.68666666666667,0.0,1007.1791666666666,66.16666666666667,89.375
2002-01-29,79.11333333333333,0.005249343832020967,1003.7125,68.5,87.375
2002-01-30,76.52,0.010498687664041967,1001.4208333333333,71.20833333333333,86.66666666666667
2002-01-31,70.89333333333333,0.3304724409448819,1006.8416666666667,74.16666666666667,73.75
2002-02-01,50.333333333333336,0.0,1022.4354166666667,17.666666666666668,42.833333333333336
2002-02-02,52.86000000000001,0.0,1020.8395833333334,17.75,59.29166666666666
2002-02-03,58.54666666666666,0.0,1016.5291666666667,52.5,63.25
2002-02-04,51.98666666666666,0.03280839895013123,1018.9979166666667,83.79166666666667,75.75
2002-02-05,46.78,0.8210761154855644,1014.64375,99.45833333333331,92.41666666666669
2002-02-06,52.586666666666666,0.003937007874015733,1013.2458333333334,75.54166666666667,75.66666666666667
2002-02-07,60.9,0.0,1016.4395833333333,0.5833333333333334,72.20833333333333
2002-02-08,63.06666666666666,0.0,1014.6187500000001,0.0,74.91666666666667
2002-02-09,71.52666666666666,0.0,1008.5020833333334,1.5833333333333333,71.79166666666667
2002-02-10,54.06666666666666,0.0,1021.65625,29.541666666666668,46.41666666666666
2002-02-11,56.50666666666667,0.0,1022.6916666666667,0.75,58.458333333333336
2002-02-12,63.4,0.0,1013.4937500000001,20.666666666666668,65.70833333333333
2002-02-13,63.82,0.0,1015.8187499999999,10.75,71.08333333333333
2002-02-14,66.8,0.0,1014.9083333333333,18.291666666666668,71.91666666666667
2002-02-15,68.42666666666668,0.0,1012.3229166666667,22.916666666666668,71.70833333333333
2002-02-16,63.46,0.0,1017.76875,29.70833333333333,59.75
2002-02-17,66.8,0.0,1013.4854166666667,21.166666666666668,60.208333333333336
2002-02-18,72.24666666666667,0.0,1005.45625,81.08333333333333,76.625
2002-02-19,78.89999999999999,0.12661417322834642,1000.58125,53.41666666666666,69.20833333333333
2002-02-20,75.5,0.0,1006.7125000000001,0.0,43.41666666666666
2002-02-21,75.77333333333334,0.0,1008.66875,22.08333333333333,45.875
2002-02-22,64.99333333333333,0.0,1016.8625000000001,4.083333333333333,46.333333333333336
2002-02-23,71.25333333333334,0.0,1010.9875,0.2916666666666667,54.583333333333336
2002-02-24,76.67333333333333,0.0,1006.6895833333333,9.583333333333334,59.333333333333336
2002-02-25,72.58,0.0,1007.9708333333333,19.041666666666668,73.0
2002-02-26,47.73333333333333,0.0,1022.9291666666666,12.708333333333334,37.75
2002-02-27,50.78666666666667,0.0,1019.9895833333335,12.291666666666666,36.75
2002-02-28,55.873333333333335,0.0,1013.2,53.958333333333336,55.583333333333336
2002-03-01,60.379999999999995,0.07572178477690288,1001.4354166666666,94.95833333333331,90.33333333333331
2002-03-02,57.193333333333335,0.017165354330708635,1006.75625,61.333333333333336,67.54166666666667
2002-03-03,44.31333333333333,0.0,1022.7791666666666,8.666666666666666,31.166666666666668
2002-03-04,57.28666666666667,0.0,1024.025,0.5,41.875
2002-03-05,64.0,0.0,1018.9541666666667,33.833333333333336,52.208333333333336
2002-03-06,74.41333333333334,0.0,1011.0083333333333,72.83333333333333,74.75
2002-03-07,74.47333333333334,0.005249343832020967,1007.3833333333334,62.66666666666666,78.5
2002-03-08,74.47333333333334,0.018372703412073466,1003.025,72.41666666666667,86.54166666666667
2002-03-09,69.20666666666666,0.010498687664041967,1017.0250000000001,46.958333333333336,57.04166666666666
2002-03-10,57.193333333333335,0.0374540682414698,1023.9041666666666,38.375,41.29166666666666
2002-03-11,63.81333333333333,0.0,1008.0291666666666,78.75,71.95833333333333
2002-03-12,75.74,0.0,1006.5416666666667,0.0,44.083333333333336
2002-03-13,83.02666666666666,0.0,1003.1479166666667,7.375,61.29166666666666
2002-03-14,84.52666666666666,0.0,996.6125,38.0,73.70833333333333
2002-03-15,79.8,0.0,999.2479166666666,76.16666666666667,78.25
2002-03-16,61.379999999999995,0.011811023622047232,1005.5041666666666,78.16666666666667,65.66666666666667
2002-03-17,70.70666666666666,0.0264566929133858,1004.6458333333334,98.66666666666669,77.83333333333333
2002-03-18,79.04666666666667,0.015144356955380535,1003.0854166666667,95.70833333333331,83.41666666666667
2002-03-19,77.02666666666666,0.8629658792650918,999.65,93.875,80.08333333333333
2002-03-20,65.76666666666667,0.3761417322834646,1008.5458333333333,90.79166666666669,83.25
2002-03-21,71.07333333333334,0.0,1017.5625,4.875,63.41666666666666
2002-03-22,54.906666666666666,0.0,1022.6604166666667,14.416666666666666,52.91666666666666
2002-03-23,70.95333333333333,0.0,1011.84375,19.916666666666668,68.0
2002-03-24,79.98,0.0,1001.2166666666667,20.08333333333333,71.95833333333333
2002-03-25,69.83333333333333,0.04866141732283463,1003.4291666666666,80.08333333333333,81.04166666666667
2002-03-26,63.126666666666665,0.0,1014.6041666666665,12.5,55.583333333333336
2002-03-27,70.5,0.0,1011.99375,14.166666666666666,66.875
2002-03-28,82.06,0.0,995.9875,39.54166666666666,76.58333333333333
2002-03-29,78.17333333333333,0.0,1000.65625,73.79166666666667,84.58333333333333
2002-03-30,81.64,0.14740157480314955,997.35625,55.75,80.125
2002-03-31,72.03333333333335,0.0,1006.0479166666667,39.875,69.58333333333333
2002-04-01,79.83333333333333,0.0,1005.78125,4.75,74.20833333333333
2002-04-02,82.93333333333334,0.0,1001.4375,51.41666666666666,76.08333333333333
2002-04-03,66.58,0.005249343832020967,1012.9854166666667,83.375,62.458333333333336
2002-04-04,62.43333333333334,0.0,1016.3625,90.125,56.625
2002-04-05,67.61333333333333,0.0,1016.0479166666667,100.0,54.5
2002-04-06,64.50666666666666,0.195748031496063,1010.875,100.0,66.58333333333333
2002-04-07,73.84,0.7795538057742782,990.9,100.0,88.29166666666667
2002-04-08,84.28666666666668,0.8641469816272965,997.7562499999999,49.16666666666666,72.83333333333333
2002-04-09,74.47333333333334,0.0,1011.4333333333333,17.416666666666668,68.0
2002-04-10,76.28,0.003937007874015733,1013.8541666666666,52.16666666666666,79.79166666666667
2002-04-11,79.5,0.0,1008.9395833333333,15.583333333333334,76.25
2002-04-12,83.29333333333334,0.0,1006.9708333333333,49.25,78.91666666666667
2002-04-13,82.24,0.0,1006.8895833333333,24.375,76.04166666666667
2002-04-14,79.83333333333333,0.0,1004.76875,57.458333333333336,73.95833333333333
2002-04-15,84.76666666666667,0.0,1002.325,53.708333333333336,74.41666666666667
2002-04-16,85.39999999999999,0.13658792650918636,1003.7625,53.54166666666666,81.20833333333333
2002-04-17,86.75333333333333,0.0013123359580052335,1007.4020833333333,60.458333333333336,76.125
2002-04-18,85.7,0.007874015748031466,1007.4875,77.58333333333333,76.16666666666667
2002-04-19,84.98,0.0013123359580052335,1006.26875,86.75,75.04166666666667
2002-04-20,86.48666666666668,0.006561679790026234,1003.6520833333333,84.625,75.0
2002-04-21,84.88666666666667,0.012519685039370032,1003.375,85.95833333333333,74.91666666666667
2002-04-22,85.79333333333334,0.007270341207349067,1007.1979166666666,76.125,76.54166666666667
2002-04-23,86.69333333333334,0.0,1005.8916666666667,30.875,71.79166666666667
2002-04-24,89.49333333333334,0.0,1004.7458333333334,32.625,70.70833333333333
2002-04-25,81.82,0.03624671916010493,1009.2604166666667,77.375,83.33333333333333
2002-04-26,87.08666666666666,0.003937007874015733,1005.9958333333334,68.33333333333333,72.08333333333333
2002-04-27,89.28000000000002,0.0,1001.1333333333334,50.66666666666666,69.91666666666667
2002-04-28,91.54,0.0,1004.4312500000001,43.66666666666666,72.45833333333333
2002-04-29,92.47333333333334,0.0,1004.1895833333333,30.416666666666668,71.16666666666667
2002-04-30,92.65333333333332,0.0,1000.2604166666665,24.125,69.125
2002-05-01,94.58,0.0,995.9833333333333,19.791666666666668,64.5
2002-05-02,89.33999999999999,0.0,997.2645833333333,45.25,67.66666666666667
2002-05-03,82.38666666666667,0.028871391076115468,1001.70625,70.83333333333333,75.70833333333333
2002-05-04,87.50666666666666,0.1194225721784777,1006.3208333333333,64.91666666666667,78.91666666666667
2002-05-05,91.15333333333332,0.002624671916010467,1007.7458333333334,57.41666666666666,76.33333333333333
2002-05-06,90.88,0.0,1006.1458333333334,65.95833333333333,69.33333333333333
2002-05-07,89.55333333333334,0.002624671916010467,1003.3583333333333,53.54166666666666,71.29166666666667
2002-05-08,91.36,0.005249343832020967,1000.5104166666666,43.5,69.75
2002-05-09,91.36,0.002624671916010467,1003.2708333333334,41.04166666666666,71.08333333333333
2002-05-10,91.17999999999999,0.002624671916010467,1006.1541666666666,30.5,67.58333333333333
2002-05-11,91.99333333333334,0.0,1004.7916666666665,42.708333333333336,66.16666666666667
2002-05-12,91.06,0.0,1005.3770833333333,68.75,66.66666666666667
2002-05-13,79.62,0.122257217847769,1013.3854166666666,51.04166666666666,63.375
2002-05-14,79.95333333333333,0.0,1011.88125,19.33333333333333,56.25
2002-05-15,86.33333333333333,0.0,1007.2437500000001,10.75,60.16666666666666
2002-05-16,91.09333333333332,0.0013123359580052335,1003.4104166666666,69.04166666666667,69.79166666666667
2002-05-17,88.14,0.002624671916010467,1002.4333333333334,80.66666666666667,78.29166666666667
2002-05-18,78.72,0.0,1010.94375,33.625,54.083333333333336
2002-05-19,77.78666666666668,0.0,1013.1291666666666,0.2083333333333333,44.41666666666666
2002-05-20,81.88,0.0,1012.6979166666667,11.375,46.083333333333336
2002-05-21,84.22666666666667,0.0,1011.1145833333335,13.916666666666666,56.458333333333336
2002-05-22,85.82666666666667,0.0,1007.7583333333333,40.0,64.625
2002-05-23,88.11333333333334,0.002624671916010467,1004.8166666666666,60.66666666666666,66.83333333333333
2002-05-24,83.89333333333333,0.028871391076115468,1004.4979166666666,75.5,71.54166666666667
2002-05-25,90.04,0.017060367454068234,1005.5145833333333,40.208333333333336,72.79166666666667
2002-05-26,90.58,0.018477690288713867,1006.1604166666666,35.375,71.5
2002-05-27,90.94,0.0,1003.96875,67.875,64.66666666666667
2002-05-28,87.26666666666667,0.9939107611548557,1003.0666666666666,46.958333333333336,71.29166666666667
2002-05-29,85.16000000000001,0.03805774278215223,1001.8333333333333,39.833333333333336,82.41666666666667
2002-05-30,92.54,0.002624671916010467,999.4833333333333,13.375,74.83333333333333
2002-05-31,87.18,0.0,1001.16875,29.541666666666668,67.70833333333333
2002-06-01,89.86,0.0,1003.1145833333334,13.041666666666666,69.75
2002-06-02,90.64,0.0,1002.1291666666666,14.916666666666666,68.20833333333333
2002-06-03,91.90666666666668,0.0,1001.0395833333333,45.5,69.91666666666667
2002-06-04,93.95333333333333,0.0013123359580052335,1001.1708333333333,25.791666666666668,72.125
2002-06-05,92.78000000000002,0.003937007874015733,1003.7562499999999,21.5,68.41666666666667
2002-06-06,92.05333333333333,0.0,1004.7729166666667,30.25,57.91666666666666
2002-06-07,93.02,0.07937007874015746,1004.1583333333334,33.791666666666664,63.54166666666666
2002-06-08,94.31333333333333,0.005249343832020967,1003.4166666666667,28.83333333333333,72.04166666666667
2002-06-09,91.3,0.05078740157480314,1002.2041666666667,53.083333333333336,74.66666666666667
2002-06-10,95.60666666666667,0.013123359580052467,1001.0770833333333,24.916666666666668,68.5
2002-06-11,95.84666666666668,0.002624671916010467,1001.9291666666666,34.458333333333336,67.08333333333333
2002-06-12,95.48666666666668,0.0,994.35,34.916666666666664,67.54166666666667
2002-06-13,94.79333333333334,0.0,1001.9729166666666,38.833333333333336,64.5
2002-06-14,95.03333333333335,0.003937007874015733,1004.4708333333334,11.625,62.583333333333336
2002-06-15,90.42666666666668,0.0013123359580052335,1005.2166666666666,26.875,49.66666666666666
2002-06-16,89.06666666666666,0.8577165354330708,1002.35625,26.125,61.208333333333336
2002-06-17,89.67333333333333,0.0,1003.90625,0.4583333333333333,57.458333333333336
2002-06-18,92.02,0.0,1002.59375,3.458333333333333,54.16666666666666
2002-06-19,95.09333333333332,0.0,1004.2479166666666,14.041666666666666,59.66666666666666
2002-06-20,92.89333333333333,0.05199475065616793,1009.5083333333333,27.45833333333333,67.25
2002-06-21,93.22666666666667,0.0,1011.9604166666666,20.45833333333333,62.41666666666666
2002-06-22,93.58666666666666,0.0,1010.7604166666667,12.666666666666666,56.583333333333336
2002-06-23,93.52666666666666,0.0,1007.91875,4.041666666666667,45.0
2002-06-24,93.98,0.0,1005.8875,8.708333333333334,50.16666666666666
2002-06-25,95.03333333333335,0.007270341207349067,1005.775,14.75,59.16666666666666
2002-06-26,95.66666666666667,0.7211811023622047,1005.2854166666667,30.791666666666668,69.45833333333333
2002-06-27,88.53333333333335,0.11286089238845143,1003.4458333333334,83.29166666666667,84.20833333333333
2002-06-28,88.92666666666668,0.03805774278215223,1004.3125,59.875,80.375
2002-06-29,80.91333333333334,0.6991338582677166,1006.8583333333333,90.375,92.54166666666669
2002-06-30,85.67333333333333,1.6472965879265093,1008.5125,97.95833333333331,89.79166666666667
2002-07-01,78.53333333333335,0.8368503937007875,1008.7333333333333,93.875,93.75
2002-07-02,77.54,1.350708661417323,1007.05625,98.45833333333331,96.41666666666669
2002-07-03,88.89333333333333,0.04068241469816273,1004.6229166666667,64.29166666666667,80.375
2002-07-04,89.04666666666667,0.015748031496062968,1005.2854166666666,47.458333333333336,79.75
2002-07-05,87.66000000000001,0.22170603674540681,1006.7125,81.125,86.66666666666667
2002-07-06,90.61333333333333,0.0,1007.775,52.458333333333336,81.125
2002-07-07,91.93333333333334,0.0013123359580052335,1008.2666666666667,20.83333333333333,77.33333333333333
2002-07-08,94.16000000000001,0.20800524934383202,1009.0895833333333,11.458333333333334,78.79166666666667
2002-07-09,90.58,0.04422572178477687,1009.0770833333333,17.0,77.95833333333333
2002-07-10,87.32666666666667,0.4569291338582677,1009.1291666666666,26.041666666666668,81.91666666666667
2002-07-11,92.62666666666667,0.002624671916010467,1007.4145833333333,16.041666666666668,75.41666666666667
2002-07-12,93.10666666666667,0.007874015748031466,1004.2958333333333,16.791666666666668,69.66666666666667
2002-07-13,88.92,0.0323097112860892,1002.6770833333334,36.0,71.95833333333333
2002-07-14,86.21333333333332,0.6958267716535435,1005.3125,51.0,83.375
2002-07-15,82.36666666666667,0.19312335958005247,1007.5645833333333,83.54166666666667,93.75
2002-07-16,81.22,0.48687664041994755,1007.5916666666666,92.16666666666669,94.54166666666669
2002-07-17,83.56,0.2014435695538058,1009.65,72.20833333333333,87.83333333333333
2002-07-18,89.64666666666666,0.025643044619422534,1008.4541666666667,44.5,82.16666666666667
2002-07-19,90.12666666666667,0.0,1007.0166666666667,27.58333333333333,78.41666666666667
2002-07-20,89.88666666666667,0.0,1007.825,49.333333333333336,78.41666666666667
2002-07-21,92.54,0.0013123359580052335,1008.175,38.54166666666666,78.79166666666667
2002-07-22,91.87333333333333,0.0013123359580052335,1008.4875,16.125,76.95833333333333
2002-07-23,93.04666666666667,0.0,1010.5416666666665,15.083333333333334,72.95833333333333
2002-07-24,94.28000000000002,0.003937007874015733,1009.9604166666666,11.666666666666666,71.125
2002-07-25,93.40666666666668,0.002624671916010467,1007.3208333333334,6.916666666666667,68.95833333333333
2002-07-26,92.59333333333332,0.0,1006.14375,18.291666666666668,69.33333333333333
2002-07-27,93.04666666666667,0.0,1005.1083333333333,37.875,69.875
2002-07-28,94.16000000000001,0.002624671916010467,1005.0916666666667,25.625,68.95833333333333
2002-07-29,93.46666666666665,0.005249343832020967,1005.64375,44.5,69.875
2002-07-30,93.46666666666665,0.0,1007.7958333333333,26.166666666666668,66.83333333333333
2002-07-31,93.52666666666666,0.0,1007.46875,23.0,65.58333333333333
2002-08-01,93.64666666666666,0.0,1005.4708333333334,15.0,66.95833333333333
2002-08-02,95.27333333333333,0.0,1006.35625,11.375,66.5
2002-08-03,96.96,0.06149606299212596,1007.2166666666666,18.041666666666668,62.29166666666666
2002-08-04,94.52,0.010498687664041967,1007.5583333333333,16.041666666666668,69.875
2002-08-05,92.92666666666666,0.0296850393700787,1006.7791666666667,20.5,65.25
2002-08-06,94.91333333333334,0.0,1005.8479166666666,11.958333333333334,59.75
2002-08-07,97.2,0.007270341207349067,1005.4479166666666,10.458333333333334,53.708333333333336
2002-08-08,91.96,0.47469816272965876,1006.9770833333333,26.70833333333333,60.958333333333336
2002-08-09,93.34666666666668,0.0,1006.44375,27.125,67.58333333333333
2002-08-10,90.30666666666667,0.20020997375328084,1006.6125,53.708333333333336,75.41666666666667
2002-08-11,91.45333333333333,0.0,1006.3833333333334,29.08333333333333,71.75
2002-08-12,92.62666666666667,0.002624671916010467,1004.4229166666667,24.83333333333333,72.66666666666667
2002-08-13,93.16666666666667,0.0013123359580052335,1003.9875,36.41666666666666,70.79166666666667
2002-08-14,91.84666666666668,0.04068241469816273,1003.4208333333333,32.0,76.20833333333333
2002-08-15,90.61333333333333,0.03018372703412073,1003.625,59.875,84.70833333333333
2002-08-16,93.25999999999999,0.04986876640419947,1007.3875,37.41666666666666,77.33333333333333
2002-08-17,94.49333333333334,0.0,1007.5208333333333,26.375,73.83333333333333
2002-08-18,94.79333333333334,0.0,1006.1333333333333,28.08333333333333,73.16666666666667
2002-08-19,95.27333333333333,0.0,1004.7541666666666,34.0,67.91666666666667
2002-08-20,95.96666666666665,0.0,1005.3416666666667,33.125,69.25
2002-08-21,95.90666666666668,0.002624671916010467,1006.3895833333333,38.41666666666666,69.75
2002-08-22,96.14666666666666,0.0138320209973753,1008.0895833333333,18.666666666666668,72.125
2002-08-23,95.87333333333333,0.0,1007.66875,7.75,66.5
2002-08-24,95.87333333333333,0.0,1006.1145833333334,10.75,62.208333333333336
2002-08-25,98.49333333333334,0.0,1005.9875,12.958333333333334,60.125
2002-08-26,100.54,0.0,1004.5,9.458333333333334,51.083333333333336
2002-08-27,98.94666666666667,0.002624671916010467,1003.5791666666667,16.333333333333332,52.958333333333336
2002-08-28,95.60666666666667,0.007874015748031466,1006.2458333333334,29.666666666666668,68.58333333333333
2002-08-29,94.82,0.0,1005.9604166666667,26.58333333333333,56.5
2002-08-30,94.33999999999999,0.0,1006.2625,36.958333333333336,44.083333333333336
2002-08-31,96.02666666666666,0.0,1008.3916666666667,17.916666666666668,50.04166666666666
2002-09-01,95.84666666666668,0.0,1007.7041666666667,15.125,54.708333333333336
2002-09-02,95.84666666666668,0.0,1005.0791666666667,12.916666666666666,58.29166666666666
2002-09-03,96.14666666666666,0.0,1005.0458333333333,29.08333333333333,58.0
2002-09-04,95.45333333333333,0.0,1006.675,36.458333333333336,63.833333333333336
2002-09-05,95.84666666666668,0.0,1005.4291666666666,30.83333333333333,56.04166666666666
2002-09-06,95.84666666666668,0.002624671916010467,1002.3145833333333,28.791666666666668,54.25
2002-09-07,83.80666666666667,1.6318635170603677,999.6854166666667,81.66666666666667,85.45833333333333
2002-09-08,82.69333333333333,0.5337795275590551,1002.70625,95.04166666666669,95.58333333333331
2002-09-09,85.04,0.17658792650918634,1004.1708333333333,84.125,90.83333333333331
2002-09-10,90.73333333333333,0.0,1004.2520833333333,30.5,75.91666666666667
2002-09-11,91.45333333333333,0.0,1004.4875,33.791666666666664,61.79166666666666
2002-09-12,91.33333333333333,0.0,1003.8895833333333,32.5,66.54166666666667
2002-09-13,91.33333333333333,0.0,1002.0520833333335,8.083333333333334,67.95833333333333
2002-09-14,91.63333333333333,0.0,1002.3270833333333,11.291666666666666,66.0
2002-09-15,79.76,0.058556430446194206,1007.7458333333333,56.625,81.25
2002-09-16,75.55333333333333,0.16506561679790024,1008.4416666666666,66.04166666666667,91.875
2002-09-17,85.67333333333333,0.002624671916010467,1004.6770833333334,69.25,87.5
2002-09-18,90.58,0.005249343832020967,999.4395833333333,55.625,80.16666666666667
2002-09-19,81.72,0.35238845144356956,997.1979166666667,44.875,81.33333333333333
2002-09-20,85.61333333333334,0.0,1001.39375,4.458333333333333,54.29166666666666
2002-09-21,88.29333333333334,0.0,1002.5354166666666,0.0,62.333333333333336
2002-09-22,87.54,0.0,1005.8895833333333,10.541666666666666,59.625
2002-09-23,85.85333333333334,0.0,1007.99375,6.041666666666667,55.04166666666666
2002-09-24,84.74,0.0,1007.9166666666665,5.083333333333333,45.79166666666666
2002-09-25,87.08666666666666,0.0,1003.7875,5.916666666666667,52.5
2002-09-26,90.18666666666667,0.0,998.5958333333333,0.3333333333333333,55.5
2002-09-27,93.8,0.0,1000.7145833333333,0.0,57.708333333333336
2002-09-28,91.12,0.0,1005.0145833333333,0.0,60.083333333333336
2002-09-29,89.19333333333334,0.0,1007.0979166666666,0.6666666666666666,65.25
2002-09-30,88.32000000000001,0.0,1006.3416666666667,17.75,68.20833333333333
2002-10-01,89.07333333333334,0.0190813648293963,1004.9958333333334,39.66666666666666,77.83333333333333
2002-10-02,92.02666666666666,0.0,1003.7041666666667,49.583333333333336,75.66666666666667
2002-10-03,91.93333333333334,0.0,999.89375,13.958333333333334,72.16666666666667
2002-10-04,92.86666666666667,0.0,1002.075,16.125,68.70833333333333
2002-10-05,90.88,0.0,1008.0416666666665,40.875,50.333333333333336
2002-10-06,92.20666666666666,0.0013123359580052335,1007.5687499999999,32.041666666666664,74.875
2002-10-07,87.12,0.39354330708661417,1008.1020833333334,57.708333333333336,87.625
2002-10-08,81.39333333333333,1.236981627296588,1004.9937500000001,84.33333333333333,86.33333333333333
2002-10-09,81.7,0.6488976377952755,1004.4520833333333,83.875,88.29166666666667
2002-10-10,76.16000000000001,0.0,1007.4604166666666,49.583333333333336,73.625
2002-10-11,81.12666666666667,0.0,1008.4833333333333,16.583333333333332,76.04166666666667
2002-10-12,84.62,0.0,1008.36875,26.20833333333333,79.25
2002-10-13,71.70666666666666,0.006561679790026234,1016.0895833333333,92.70833333333331,68.45833333333333
2002-10-14,61.800000000000004,0.13307086614173227,1012.5041666666666,81.41666666666667,71.75
2002-10-15,72.00666666666666,0.0,1008.2291666666666,6.958333333333333,72.625
2002-10-16,74.50666666666666,0.0,1007.0895833333334,4.416666666666667,61.208333333333336
2002-10-17,78.66000000000001,0.0,1007.5770833333333,11.833333333333334,59.66666666666666
2002-10-18,78.66000000000001,0.04068241469816273,1004.8125,82.45833333333333,79.04166666666667
2002-10-19,73.81333333333333,2.1594750656167983,1003.8145833333333,66.25,91.66666666666669
2002-10-20,74.74666666666667,0.0112073490813648,1006.33125,58.208333333333336,83.83333333333333
2002-10-21,69.77333333333334,0.4045669291338583,1006.8729166666667,73.375,88.70833333333333
2002-10-22,69.56666666666666,0.7869816272965879,1007.9416666666666,94.70833333333331,91.5
2002-10-23,72.00666666666666,0.4323359580052493,1008.29375,98.5,92.16666666666669
2002-10-24,70.89333333333333,1.1585826771653542,1006.5875,99.04166666666669,95.66666666666669
2002-10-25,66.88666666666667,0.44622047244094487,1005.6729166666667,100.0,90.58333333333331
