date,tmax,prec,pres,cloud,rhum
2005-06-02,68.21333333333332,0.0,1021.6083333333333,71.54166666666667,81.66666666666667
2005-06-03,68.06666666666666,0.203254593175853,1017.6041666666667,99.875,90.08333333333331
2005-06-04,81.18666666666667,0.2021259842519685,1010.4770833333333,51.5,78.20833333333333
2005-06-05,86.90666666666668,0.0,1010.80625,9.291666666666666,68.625
2005-06-06,85.39999999999999,0.339002624671916,1011.59375,28.58333333333333,76.95833333333333
2005-06-07,87.35333333333334,0.034120734908136434,1008.5729166666665,45.458333333333336,69.0
2005-06-08,90.79333333333334,0.0,1010.7604166666667,13.083333333333334,60.25
2005-06-09,87.74666666666667,0.0,1015.5291666666667,8.25,71.16666666666667
2005-06-10,82.62666666666667,0.3994488188976378,1016.59375,66.125,86.29166666666667
2005-06-11,85.48666666666666,0.2609448818897638,1015.0104166666667,32.25,80.83333333333333
2005-06-12,87.59333333333335,0.0,1013.4291666666666,51.833333333333336,67.625
2005-06-13,88.22666666666667,0.0,1007.2729166666667,30.791666666666668,67.75
2005-06-14,90.90666666666668,0.0,1001.2270833333334,8.625,59.91666666666666
2005-06-15,84.13333333333333,0.014435695538057734,1000.5479166666667,55.0,73.83333333333333
2005-06-16,78.11333333333333,0.39194225721784776,997.7291666666666,69.70833333333333,81.875
2005-06-17,73.54,0.006561679790026234,1002.8666666666666,20.875,60.625
2005-06-18,74.80666666666667,0.0,1008.58125,57.625,62.75
2005-06-19,70.47333333333334,0.023622047244094464,1018.2666666666667,58.79166666666666,75.0
2005-06-20,75.14,0.0,1021.08125,41.0,71.875
2005-06-21,82.62666666666667,0.0,1014.125,1.625,63.375
2005-06-22,82.02666666666667,0.09884514435695536,1010.0208333333335,19.5,64.25
2005-06-23,77.75333333333333,0.0,1017.6895833333333,7.333333333333333,56.375
2005-06-24,84.07333333333334,0.0,1018.1125,9.166666666666666,62.333333333333336
2005-06-25,90.90666666666668,0.0,1016.1395833333333,8.708333333333334,57.708333333333336
2005-06-26,91.78000000000002,0.0,1017.26875,24.5,60.29166666666666
2005-06-27,78.59333333333335,0.4827559055118111,1020.1666666666667,88.70833333333333,90.95833333333331
2005-06-28,86.45333333333333,0.12682414698162728,1015.0416666666666,63.54166666666666,83.29166666666667
2005-06-29,82.90666666666667,0.5714173228346456,1012.4937500000001,69.20833333333333,88.04166666666667
2005-06-30,80.76666666666667,0.25196850393700787,1010.0875,91.375,92.20833333333331
2005-07-01,81.54666666666667,0.07813648293963253,1005.7166666666667,76.04166666666667,85.29166666666667
2005-07-02,81.18666666666667,0.010498687664041967,1007.9145833333333,29.20833333333333,72.75
2005-07-03,78.50666666666666,0.0,1017.0208333333334,17.083333333333332,64.20833333333333
2005-07-04,81.28,0.0,1018.2145833333334,10.541666666666666,69.45833333333333
2005-07-05,81.21333333333334,0.31446194225721785,1013.2979166666667,49.333333333333336,82.66666666666667
2005-07-06,81.06666666666668,1.1169028871391078,1009.8854166666667,76.25,88.875
2005-07-07,73.26666666666667,0.003937007874015733,1015.7666666666667,97.83333333333331,83.54166666666667
2005-07-08,66.91333333333334,1.4643569553805775,1013.7583333333334,100.0,92.79166666666669
2005-07-09,80.25333333333333,0.0538057742782152,1012.7770833333334,33.458333333333336,75.0
2005-07-10,89.37333333333333,0.0,1013.6895833333333,1.5416666666666667,60.333333333333336
2005-07-11,89.88666666666667,0.0,1013.21875,5.75,61.958333333333336
2005-07-12,83.32666666666667,0.0,1014.50625,23.45833333333333,77.25
2005-07-13,77.3,0.033018372703412034,1014.0395833333334,83.33333333333333,86.875
2005-07-14,81.48666666666666,0.0,1013.4916666666666,68.29166666666667,84.41666666666667
2005-07-15,83.50666666666667,0.02230971128608923,1014.5395833333333,69.29166666666667,85.375
2005-07-16,81.12666666666667,0.013123359580052467,1017.1333333333334,87.375,87.33333333333333
2005-07-17,80.79333333333334,0.31979002624671915,1015.75,92.29166666666669,91.95833333333331
2005-07-18,87.96,0.16797900262467194,1012.3833333333333,66.5,88.875
2005-07-19,90.90666666666668,0.03149606299212596,1010.25,14.208333333333334,77.33333333333333
2005-07-20,88.8,0.0,1012.0354166666666,4.041666666666667,66.58333333333333
2005-07-21,90.84666666666668,0.0,1011.5583333333333,3.9583333333333335,63.75
2005-07-22,91.69333333333334,0.0,1010.2583333333334,22.041666666666668,63.04166666666666
2005-07-23,84.88666666666667,0.0033333333333333335,1012.8375000000001,7.041666666666667,56.875
2005-07-24,87.08666666666666,0.0,1014.90625,22.25,54.16666666666666
2005-07-25,90.54666666666667,0.057244094488188964,1008.8166666666666,54.91666666666666,68.0
2005-07-26,94.91333333333334,0.0,1008.0479166666667,21.33333333333333,59.91666666666666
2005-07-27,96.44666666666667,0.059265091863517035,1006.18125,11.791666666666666,60.708333333333336
2005-07-28,81.12666666666667,0.0,1013.6270833333333,50.125,61.875
2005-07-29,85.28,0.0,1017.1895833333333,28.041666666666668,66.95833333333333
2005-07-30,85.46666666666665,0.0,1020.225,32.958333333333336,67.16666666666667
2005-07-31,82.0,0.010498687664041967,1020.8645833333335,27.166666666666668,75.375
2005-08-01,86.63333333333333,0.0,1017.2020833333333,37.375,73.375
2005-08-02,93.40666666666668,0.0,1012.1791666666667,6.833333333333333,59.5
2005-08-03,95.30666666666667,0.0,1011.7229166666666,9.583333333333334,56.583333333333336
2005-08-04,94.10000000000001,0.02230971128608923,1013.9375,7.791666666666667,62.91666666666666
2005-08-05,96.48,0.0,1013.7770833333334,38.25,56.208333333333336
2005-08-06,87.83999999999999,0.0,1017.39375,43.875,53.708333333333336
2005-08-07,84.56,0.0013123359580052335,1018.3687500000001,51.875,71.41666666666667
2005-08-08,83.56,0.057139107611548536,1018.4354166666667,59.125,83.41666666666667
2005-08-09,83.08,0.010498687664041967,1017.4229166666667,70.95833333333333,76.04166666666667
2005-08-10,87.78000000000002,0.0,1012.8604166666667,21.95833333333333,71.33333333333333
2005-08-11,94.94666666666667,0.0,1010.81875,17.208333333333332,58.91666666666666
2005-08-12,95.21333333333332,0.011811023622047232,1012.25625,23.791666666666668,60.708333333333336
2005-08-13,97.89333333333333,0.003937007874015733,1009.7916666666667,20.20833333333333,67.0
2005-08-14,95.09333333333332,1.142257217847769,1010.0541666666666,34.541666666666664,71.08333333333333
2005-08-15,78.08,0.031601049868766364,1014.7354166666667,63.375,78.66666666666667
2005-08-16,75.82666666666667,0.04461942257217846,1016.2604166666666,75.04166666666667,81.54166666666667
2005-08-17,87.56666666666666,0.0,1012.0979166666666,13.416666666666666,59.41666666666666
2005-08-18,80.37333333333333,0.0,1015.8,32.25,59.75
2005-08-19,77.0,0.2736220472440945,1016.54375,58.16666666666666,78.33333333333333
2005-08-20,82.06,0.0,1013.44375,71.79166666666667,76.5
2005-08-21,92.05333333333333,0.0,1007.6041666666665,35.833333333333336,70.66666666666667
2005-08-22,87.78000000000002,0.0,1007.3854166666666,17.916666666666668,48.625
2005-08-23,81.54666666666667,0.0,1012.74375,31.625,54.0
2005-08-24,79.08,0.0,1016.6354166666667,26.291666666666668,50.04166666666666
2005-08-25,81.66666666666667,0.0,1020.4416666666666,6.125,53.16666666666666
2005-08-26,82.57333333333334,0.0,1017.4666666666666,52.91666666666666,61.083333333333336
2005-08-27,80.49333333333334,0.0,1015.0041666666666,43.41666666666666,66.91666666666667
2005-08-28,80.01333333333334,0.07944881889763776,1012.7666666666667,72.29166666666667,85.70833333333333
2005-08-29,84.16666666666667,0.002624671916010467,1013.0645833333333,68.70833333333333,82.20833333333333
2005-08-30,82.66666666666667,0.05532808398950131,1010.0729166666667,93.125,88.875
2005-08-31,86.45333333333333,0.054619422572178465,1000.1770833333334,72.45833333333333,80.41666666666667
2005-09-01,83.59333333333333,0.0,1006.4458333333333,5.416666666666667,63.04166666666666
2005-09-02,88.08,0.0,1010.1479166666667,6.625,57.5
2005-09-03,81.42666666666666,0.0,1012.90625,24.5,51.29166666666666
2005-09-04,82.14666666666666,0.0,1018.1416666666667,11.0,54.5
2005-09-05,80.43333333333334,0.0,1025.5291666666667,10.333333333333334,58.66666666666666
2005-09-06,81.18666666666667,0.0,1027.3854166666665,3.5,66.875
2005-09-07,81.84666666666666,0.0,1023.2229166666666,0.2083333333333333,62.375
2005-09-08,86.33333333333333,0.0,1015.8291666666667,2.375,60.708333333333336
2005-09-09,80.85333333333334,0.0,1015.0666666666666,14.5,54.583333333333336
2005-09-10,82.06,0.0,1019.6520833333334,3.5416666666666665,54.708333333333336
2005-09-11,79.08,0.0,1023.1083333333333,2.458333333333333,60.083333333333336
2005-09-12,90.69333333333334,0.0,1016.5333333333333,0.0416666666666666,51.875
2005-09-13,91.18,0.0,1013.5270833333333,0.4583333333333333,55.66666666666666
2005-09-14,83.5,0.054120734908136466,1013.9104166666667,55.333333333333336,75.58333333333333
2005-09-15,82.90666666666667,0.07926509186351706,1012.4583333333334,78.58333333333333,89.58333333333333
2005-09-16,81.42666666666666,0.024934383202099734,1014.6166666666667,80.375,86.83333333333333
2005-09-17,84.16666666666667,0.0785564304461942,1007.6583333333332,63.0,80.0
2005-09-18,82.12,0.0,1013.5208333333334,17.833333333333332,62.91666666666666
2005-09-19,84.70666666666666,0.0,1018.6604166666666,14.0,62.875
2005-09-20,81.84666666666668,0.0,1014.7895833333333,41.41666666666666,71.75
2005-09-21,82.48,0.0,1016.0166666666667,0.375,54.583333333333336
2005-09-22,84.46666666666667,0.0,1015.34375,0.1666666666666666,55.583333333333336
2005-09-23,87.23333333333333,0.003937007874015733,1012.9791666666665,34.833333333333336,62.375
2005-09-24,71.39999999999999,0.0,1023.5166666666667,14.375,50.875
2005-09-25,71.88000000000001,0.0,1022.225,68.16666666666667,70.66666666666667
2005-09-26,78.23333333333333,0.1695275590551181,1009.4708333333334,65.58333333333333,74.83333333333333
2005-09-27,75.74000000000001,0.0,1009.8708333333334,8.083333333333334,64.875
2005-09-28,73.11999999999999,0.0,1018.65625,27.33333333333333,69.75
2005-09-29,74.47333333333333,0.12236220472440944,1008.3333333333334,35.958333333333336,64.16666666666667
2005-09-30,66.70666666666666,0.0,1018.9020833333333,12.125,51.708333333333336
2005-10-01,72.18666666666667,0.0,1023.4520833333333,0.0,63.333333333333336
2005-10-02,78.89999999999999,0.0,1025.6395833333333,3.875,66.29166666666667
2005-10-03,76.73333333333333,0.0,1026.7645833333336,31.20833333333333,80.20833333333333
2005-10-04,76.22000000000001,0.0,1025.3979166666668,47.79166666666666,83.0
2005-10-05,78.14666666666666,0.0,1023.4645833333334,48.54166666666666,84.29166666666667
2005-10-06,76.04,0.0,1020.2729166666667,84.875,87.33333333333333
2005-10-07,75.04666666666667,0.22233595800524933,1013.9354166666666,87.08333333333333,93.08333333333331
2005-10-08,72.90666666666667,3.8241994750656167,1004.4875,99.25,95.08333333333331
2005-10-09,59.84,0.11750656167979001,1009.5291666666667,99.54166666666669,84.625
2005-10-10,60.626666666666665,0.04301837270341204,1015.15625,100.0,83.79166666666667
2005-10-11,63.24666666666667,0.15750656167979002,1014.8166666666667,99.875,91.58333333333331
2005-10-12,57.10666666666666,3.6916535433070865,1017.6791666666666,100.0,95.25
2005-10-13,60.35333333333333,2.070209973753281,1015.9604166666667,100.0,93.25
2005-10-14,62.28,1.6498162729658796,1009.6083333333333,100.0,96.79166666666669
2005-10-15,71.67333333333333,0.0406824146981627,999.6604166666666,51.125,74.25
2005-10-16,62.49333333333334,0.0,1000.2583333333334,22.125,57.333333333333336
2005-10-17,62.70666666666667,0.0,1003.5875,18.125,64.66666666666667
2005-10-18,69.08666666666667,0.0196850393700787,1003.2458333333334,20.875,67.625
2005-10-19,68.21333333333334,0.0,1008.2145833333334,9.75,67.16666666666667
2005-10-20,61.32,0.0,1012.85625,39.25,59.708333333333336
2005-10-21,55.0,0.005249343832020967,1014.9458333333334,92.54166666666669,75.0
2005-10-22,53.586666666666666,1.0176902887139108,1005.5979166666666,100.0,90.5
2005-10-23,53.31333333333333,0.0826771653543307,1003.7791666666666,67.54166666666667,76.45833333333333
2005-10-24,51.68666666666667,0.7452230971128609,1011.0395833333334,66.33333333333333,81.625
2005-10-25,49.64000000000001,0.9147506561679789,995.10625,100.0,93.41666666666669
2005-10-26,50.81333333333333,0.03876640419947503,1004.3270833333333,55.458333333333336,71.875
2005-10-27,47.653333333333336,0.0,1018.5270833333334,50.958333333333336,68.29166666666667
2005-10-28,49.1,0.0,1023.54375,57.04166666666666,68.75
2005-10-29,47.593333333333334,0.0,1020.025,71.41666666666667,68.16666666666667
2005-10-30,65.92666666666666,0.0,1018.4208333333333,0.875,67.29166666666667
2005-10-31,66.32,0.0,1019.7145833333334,4.5,70.625
2005-11-01,67.25333333333333,0.0,1013.4270833333333,18.0,76.125
2005-11-02,57.01333333333334,0.010498687664041967,1013.5354166666666,11.375,65.79166666666667
2005-11-03,64.12,0.0,1016.9458333333333,3.5416666666666665,67.79166666666667
2005-11-04,66.62,0.0,1013.2833333333333,14.208333333333334,74.0
2005-11-05,70.77333333333333,0.0,1014.1395833333333,14.916666666666666,81.625
2005-11-06,67.67333333333333,0.0217060367454068,1012.5395833333334,42.91666666666666,89.0
2005-11-07,61.32,0.0,1016.03125,5.791666666666667,67.41666666666667
2005-11-08,62.25333333333333,0.0,1016.3708333333334,17.375,68.625
2005-11-09,60.120000000000005,0.20619422572178478,1013.6354166666666,68.20833333333333,83.95833333333333
2005-11-10,61.44,0.1631496062992126,1004.2354166666667,48.75,62.833333333333336
2005-11-11,46.18,0.0,1015.4041666666666,52.083333333333336,55.833333333333336
2005-11-12,55.35999999999999,0.0,1022.1583333333333,1.0416666666666667,71.5
2005-11-13,62.620000000000005,0.0,1021.55625,19.5,74.25
2005-11-14,63.580000000000005,0.003937007874015733,1021.71875,29.125,70.5
2005-11-15,61.85999999999999,0.025039370078740134,1022.6375,78.29166666666667,82.33333333333333
2005-11-16,68.42,0.5975853018372703,1013.2895833333334,55.958333333333336,86.20833333333333
2005-11-17,47.04666666666666,0.09661417322834642,1017.2562499999999,18.08333333333333,58.833333333333336
2005-11-18,40.4,0.0,1023.2145833333334,2.7916666666666665,54.208333333333336
2005-11-19,45.42666666666667,0.0,1024.7833333333333,7.083333333333333,67.20833333333333
2005-11-20,55.93333333333334,0.0,1020.9125,4.833333333333333,70.29166666666667
2005-11-21,52.620000000000005,0.3670603674540682,1010.0604166666666,49.54166666666666,82.625
2005-11-22,47.053333333333335,0.890236220472441,985.5270833333334,85.5,85.79166666666667
2005-11-23,35.61333333333334,0.0,997.93125,51.29166666666666,47.25
2005-11-24,47.98666666666667,0.07664041994750653,993.2729166666666,51.29166666666666,63.75
2005-11-25,32.93333333333333,0.0,1017.29375,2.5,45.333333333333336
2005-11-26,40.49333333333333,0.0,1025.0270833333334,47.208333333333336,61.583333333333336
2005-11-27,49.346666666666664,0.0,1025.0395833333334,70.41666666666667,77.33333333333333
2005-11-28,60.72,0.006561679790026234,1023.51875,80.91666666666667,92.875
2005-11-29,61.89333333333334,0.5109448818897638,1016.5041666666666,86.83333333333333,90.45833333333331
2005-11-30,61.77333333333333,0.9888976377952755,1010.3291666666667,57.125,82.5
2005-12-01,46.24,0.0,1009.0708333333333,27.125,70.79166666666667
2005-12-02,41.846666666666664,0.002624671916010467,1001.4041666666666,50.208333333333336,60.75
2005-12-03,35.553333333333335,0.0,1013.2270833333333,25.291666666666668,49.29166666666666
2005-12-04,34.10666666666666,0.33238845144356954,1008.2458333333334,65.125,79.83333333333333
2005-12-05,34.86000000000001,0.013123359580052467,1017.5333333333333,48.29166666666666,75.04166666666667
2005-12-06,36.06666666666667,0.09419947506561681,1014.64375,44.458333333333336,69.66666666666667
2005-12-07,31.58,0.0,1024.5791666666667,21.666666666666668,57.208333333333336
2005-12-08,31.34,0.0,1033.7937499999998,12.875,64.0
2005-12-09,36.64,0.6836745406824147,1013.8791666666666,49.54166666666666,75.08333333333333
2005-12-10,34.233333333333334,0.0,1013.89375,9.0,84.04166666666667
2005-12-11,37.873333333333335,0.0,1001.05625,13.25,84.54166666666667
2005-12-12,36.126666666666665,0.0,1005.01875,8.666666666666666,79.54166666666667
2005-12-13,25.14,0.0,1020.4083333333334,0.0,62.75
2005-12-14,22.973333333333333,0.0,1029.2104166666668,14.833333333333334,62.66666666666666
2005-12-15,36.699999999999996,0.14299212598425193,1023.4729166666666,51.625,74.41666666666667
2005-12-16,51.873333333333335,1.3442519685039371,1007.09375,50.29166666666666,85.54166666666667
2005-12-17,40.52,0.0,1026.2354166666667,20.791666666666668,71.5
2005-12-18,39.46666666666667,0.0,1028.2520833333333,29.791666666666668,70.875
2005-12-19,36.00666666666667,0.0,1019.7333333333333,34.875,59.875
2005-12-20,34.77333333333333,0.0,1015.8666666666666,7.708333333333333,50.29166666666666
2005-12-21,32.57333333333333,0.0,1018.39375,26.25,58.41666666666666
2005-12-22,36.24666666666667,0.0,1019.1083333333333,9.083333333333334,64.08333333333333
2005-12-23,49.49333333333333,0.0,1012.1375,28.625,67.79166666666667
2005-12-24,53.46666666666667,0.0,1010.4229166666667,10.833333333333334,79.79166666666667
2005-12-25,52.53333333333334,0.7918110236220471,1003.2291666666666,79.125,93.125
2005-12-26,52.080000000000005,0.11934383202099734,991.1833333333334,78.0,89.58333333333333
2005-12-27,42.92666666666667,0.0,1005.08125,13.416666666666666,64.04166666666667
2005-12-28,48.44,0.0,1008.3770833333333,27.166666666666668,83.25
2005-12-29,49.373333333333335,0.46094488188976374,992.2,94.79166666666669,97.16666666666669
2005-12-30,45.52,0.002624671916010467,1002.5645833333334,15.75,73.04166666666667
2005-12-31,36.93333333333333,0.15559055118110235,1006.1,79.75,80.45833333333333
2006-01-01,41.99333333333333,0.0013123359580052335,1014.1166666666666,66.04166666666667,86.0
2006-01-02,45.673333333333325,0.5315223097112861,1019.1229166666666,70.54166666666667,86.20833333333333
2006-01-03,39.166666666666664,0.9698425196850394,1010.4875,100.0,94.54166666666669
2006-01-04,37.66,0.002624671916010467,1013.0291666666667,59.625,79.08333333333333
2006-01-05,49.22,0.038976377952755874,1003.1770833333334,76.83333333333333,86.29166666666667
2006-01-06,41.60666666666666,0.0,1003.9145833333333,73.75,70.75
2006-01-07,34.02,0.0,1010.6458333333333,16.375,54.91666666666666
2006-01-08,44.70666666666667,0.003937007874015733,1014.6395833333333,45.958333333333336,71.875
2006-01-09,59.21333333333333,0.0,1013.61875,17.458333333333332,80.54166666666667
2006-01-10,47.92666666666667,0.0,1027.4020833333334,7.291666666666667,75.875
2006-01-11,51.98666666666666,0.18821522309711283,1019.375,80.20833333333333,93.20833333333331
2006-01-12,55.93333333333334,0.02230971128608923,1012.69375,15.166666666666666,82.54166666666667
2006-01-13,51.093333333333334,0.0,1008.7291666666666,70.04166666666667,97.33333333333331
2006-01-14,55.39333333333334,1.0081102362204726,987.7625,100.0,97.83333333333331
2006-01-15,31.52,0.19879265091863516,996.7541666666666,47.25,47.833333333333336
2006-01-16,31.939999999999998,0.0,1010.4958333333334,7.583333333333333,45.54166666666666
2006-01-17,42.06,0.057270341207349064,1017.2125000000001,43.333333333333336,62.54166666666666
2006-01-18,57.526666666666664,0.7268503937007874,1000.8791666666666,73.875,84.16666666666667
2006-01-19,45.76,0.0,1020.8020833333335,10.333333333333334,58.083333333333336
2006-01-20,59.00666666666667,0.0,1019.0729166666665,25.291666666666668,73.16666666666667
2006-01-21,61.413333333333334,0.0,1015.9333333333333,29.375,72.79166666666667
2006-01-22,41.54666666666667,0.0,1033.15,25.791666666666668,57.29166666666666
2006-01-23,39.406666666666666,0.7830971128608925,1016.8833333333334,86.58333333333333,93.45833333333331
2006-01-24,44.76666666666667,0.003937007874015733,1008.0583333333334,19.916666666666668,77.0
2006-01-25,42.233333333333334,0.014435695538057734,1001.2291666666667,36.91666666666666,71.41666666666667
2006-01-26,34.92,0.0,1017.2895833333334,13.458333333333334,52.04166666666666
2006-01-27,42.32666666666666,0.0,1029.4875000000002,0.2083333333333333,49.75
2006-01-28,55.84666666666667,0.0,1021.0791666666667,13.5,58.833333333333336
2006-01-29,51.120000000000005,0.1359055118110236,1010.54375,45.54166666666666,87.875
2006-01-30,61.326666666666675,0.007270341207349067,1005.7770833333334,43.54166666666666,91.20833333333331
2006-01-31,41.75333333333333,0.16971128608923883,1002.5895833333334,96.20833333333331,94.0
2006-02-01,41.9,0.0,1010.9749999999999,26.875,65.16666666666667
2006-02-02,50.666666666666664,0.0,1012.775,28.25,80.08333333333333
2006-02-03,60.54,0.5214173228346456,1004.175,66.58333333333333,89.33333333333333
2006-02-04,51.0,0.32994750656167987,1005.1520833333334,62.083333333333336,89.54166666666667
2006-02-05,54.30666666666667,0.18779527559055118,993.4833333333333,37.04166666666666,71.29166666666667
2006-02-06,38.593333333333334,0.0,1004.4645833333333,19.625,46.54166666666666
2006-02-07,42.626666666666665,0.0,1009.8020833333333,33.916666666666664,50.66666666666666
2006-02-08,35.67333333333334,0.0,1013.71875,46.375,58.16666666666666
2006-02-09,35.31333333333333,0.0,1013.9145833333333,31.041666666666668,45.958333333333336
2006-02-10,37.026666666666664,0.0,1017.1479166666666,73.16666666666667,51.41666666666666
2006-02-11,36.75333333333333,0.1965879265091863,1015.1541666666666,94.20833333333331,72.125
2006-02-12,28.566666666666666,1.361732283464567,998.6375,96.70833333333331,77.25
2006-02-13,34.29333333333333,0.0,1009.4083333333333,27.5,72.70833333333333
2006-02-14,39.080000000000005,0.0,1015.20625,14.75,77.70833333333333
2006-02-15,50.919999999999995,0.0,1019.90625,13.5,83.95833333333333
2006-02-16,52.76,0.0,1020.975,18.5,85.70833333333333
2006-02-17,55.48666666666667,0.0633070866141732,1012.5374999999999,28.875,64.95833333333333
2006-02-18,34.56,0.0,1019.4416666666666,51.333333333333336,38.75
2006-02-19,29.53333333333333,0.0,1024.2354166666667,1.2916666666666667,32.208333333333336
2006-02-20,35.553333333333335,0.0,1017.7854166666666,19.58333333333333,38.41666666666666
2006-02-21,40.76,0.0,1012.4625,20.75,53.125
2006-02-22,44.193333333333335,0.0,1015.0020833333334,29.375,63.41666666666666
2006-02-23,46.69333333333333,0.006561679790026234,1009.1666666666665,53.04166666666666,84.54166666666667
2006-02-24,40.193333333333335,0.003937007874015733,1014.7833333333333,20.666666666666668,48.91666666666666
2006-02-25,48.02,0.003937007874015733,1015.9208333333333,34.208333333333336,46.66666666666666
2006-02-26,29.02,0.0,1016.7104166666666,10.291666666666666,35.833333333333336
2006-02-27,29.713333333333335,0.0,1013.66875,18.33333333333333,31.541666666666668
2006-02-28,32.873333333333335,0.003937007874015733,1008.7395833333333,32.458333333333336,36.0
2006-03-01,40.699999999999996,0.0,1009.2395833333333,12.791666666666666,35.541666666666664
2006-03-02,34.92,0.4476115485564305,1003.5708333333334,73.70833333333333,65.66666666666667
2006-03-03,32.57333333333333,0.0,1008.70625,6.583333333333333,53.333333333333336
2006-03-04,38.77333333333333,0.0,1011.1875,4.625,49.79166666666666
2006-03-05,45.03333333333333,0.0,1015.025,1.0833333333333333,46.25
2006-03-06,42.38666666666666,0.0,1013.7729166666666,26.0,55.458333333333336
2006-03-07,43.68,0.0,1017.1770833333333,8.875,55.375
2006-03-08,47.68666666666667,0.0,1017.2854166666666,22.541666666666668,57.25
2006-03-09,50.99333333333333,0.0,1010.9937500000001,68.08333333333333,74.54166666666667
2006-03-10,72.22,0.002624671916010467,1004.0458333333333,37.458333333333336,70.125
2006-03-11,62.07333333333333,0.0,1019.575,25.625,62.79166666666666
2006-03-12,53.76666666666667,0.28139107611548553,1017.7604166666667,79.25,88.79166666666667
2006-03-13,61.86000000000001,0.0,1007.4291666666667,86.75,94.20833333333331
2006-03-14,60.18,0.06249343832020993,996.9791666666665,44.79166666666666,66.04166666666667
2006-03-15,44.31333333333333,0.0,1004.8833333333333,36.583333333333336,40.66666666666666
2006-03-16,46.81333333333333,0.0,1012.2458333333334,27.75,42.083333333333336
2006-03-17,45.60666666666666,0.0,1013.75625,16.625,48.458333333333336
2006-03-18,41.93333333333333,0.0,1012.39375,45.583333333333336,40.5
2006-03-19,41.39333333333334,0.0,1011.9729166666666,28.541666666666668,43.833333333333336
2006-03-20,40.46,0.0,1013.9833333333333,41.16666666666666,46.958333333333336
2006-03-21,43.199999999999996,0.0,1008.5958333333334,27.791666666666668,45.125
2006-03-22,45.00666666666667,0.0,1008.7770833333333,37.625,48.75
2006-03-23,52.71333333333333,0.0,1016.4833333333333,17.958333333333332,52.833333333333336
2006-03-24,50.96666666666667,0.0,1015.4083333333334,62.25,67.08333333333333
2006-03-25,45.699999999999996,0.0013123359580052335,1011.5708333333334,94.91666666666669,74.0
2006-03-26,51.173333333333325,0.03553805774278213,1011.5479166666667,83.66666666666667,73.33333333333333
2006-03-27,57.406666666666666,0.0,1017.33125,4.833333333333333,51.125
2006-03-28,55.06,0.0,1020.5416666666665,43.0,62.75
2006-03-29,61.95333333333334,0.0,1021.0104166666665,4.708333333333333,65.66666666666667
2006-03-30,65.74666666666667,0.0,1022.9270833333335,9.291666666666666,63.958333333333336
2006-03-31,68.66666666666667,0.0,1019.1291666666667,5.625,63.583333333333336
2006-04-01,72.91333333333334,0.0406824146981627,1007.2583333333334,57.333333333333336,70.58333333333333
2006-04-02,66.62,0.0,1010.45,14.333333333333334,50.66666666666666
2006-04-03,55.546666666666674,0.6038057742782152,1010.2666666666667,66.875,75.5
2006-04-04,54.48666666666667,0.13356955380577426,998.7291666666666,67.33333333333333,62.29166666666666
2006-04-05,46.96,0.19517060367454067,1001.3583333333332,55.375,55.79166666666666
2006-04-06,52.199999999999996,0.0,1009.08125,34.375,60.875
2006-04-07,63.373333333333335,0.0453280839895013,1004.2416666666666,46.833333333333336,79.95833333333333
2006-04-08,58.89333333333334,0.5865354330708662,1005.5270833333333,84.33333333333333,88.83333333333333
2006-04-09,56.80666666666667,0.0,1015.91875,24.416666666666668,53.375
2006-04-10,60.66,0.0,1021.5145833333333,2.208333333333333,59.208333333333336
2006-04-11,66.62,0.0,1024.90625,7.583333333333333,66.41666666666667
2006-04-12,64.02666666666667,0.0,1024.4395833333333,42.083333333333336,68.0
2006-04-13,76.31333333333333,0.04855643044619423,1014.46875,37.375,66.33333333333333
2006-04-14,66.22666666666667,0.1881102362204724,1007.7958333333333,56.0,82.20833333333333
2006-04-15,78.84,0.003937007874015733,995.0541666666668,50.708333333333336,73.29166666666667
2006-04-16,65.80666666666667,0.0,1003.3083333333334,7.208333333333333,51.25
2006-04-17,62.25333333333333,0.0,1006.1791666666667,28.0,56.875
2006-04-18,70.59333333333333,0.0,1008.7729166666666,7.791666666666667,56.625
2006-04-19,73.09333333333333,0.0,1007.11875,3.458333333333333,56.125
2006-04-20,80.74,0.0,1008.7666666666667,5.333333333333333,43.29166666666666
2006-04-21,60.0,0.0,1020.7458333333334,31.791666666666668,67.125
2006-04-22,46.84,1.1987139107611549,1021.0708333333334,98.79166666666669,85.16666666666667
2006-04-23,60.6,2.5713385826771655,1008.0333333333332,91.625,95.58333333333331
2006-04-24,60.96,0.16459317585301833,1007.4145833333333,77.66666666666667,87.54166666666667
2006-04-25,70.26,0.01,1005.8729166666667,40.04166666666666,69.45833333333333
2006-04-26,58.193333333333335,0.0,1010.775,29.08333333333333,50.958333333333336
2006-04-27,71.5,0.0,1008.4625000000001,16.416666666666668,57.375
2006-04-28,62.64666666666667,0.0,1019.35625,9.375,53.0
2006-04-29,63.00666666666666,0.0,1027.16875,0.0416666666666666,60.083333333333336
2006-04-30,68.72666666666667,0.0,1026.975,0.2083333333333333,60.5
2006-05-01,69.3,0.0,1023.2729166666666,1.7083333333333333,47.91666666666666
2006-05-02,67.88666666666667,0.0,1013.5458333333333,38.625,55.5
2006-05-03,69.06,0.03524934383202097,1008.4958333333334,59.375,74.25
2006-05-04,80.04666666666667,0.0,1007.5583333333333,23.83333333333333,67.66666666666667
